63,0.17723,0.18091473,0.18459944,0.18828419,0.19197886,0.19566365,0.19934836,0.2030331,0.20672771,0.21041256,0.21409728,0.21779186,0.22146691,0.22513184,0.2288456,0.23262879,0.23621795,0.23952961,0.24358508,0.24868077,0.25100571,0.2494501,0.25817525,0.28139096,0.26639989,0.17165822,0.064079367,0.025117034,0.072338037,0.18681018,0.27620485,0.25403279,0.1411404,0,-0.006485864,0,-0.11615084,0,-0.129161,0,-0.0616428,0.045061678,0.13629317,0.16699789,0.14575,0.1004919,0.072480701,0.099224061,0.18757829,0.3276363,0.47925448,0.60251886,0.69531822,0.77115124,0.85884714,0.98080468,1.1146855,1.2306231,1.3261409,1.4117215,1.515552,1.6568254,1.7948906,1.8744291,1.8594885,1.740563,1.5887666,1.4934729,1.5111126,1.6641042,1.8828329,2.0741866,2.1728251,2.1452625,2.04914,1.9649475,1.9424251,2.0041268,2.1087089,2.2016287,2.265599,2.2977431,2.3005445,2.276015,2.2201114,2.1342449,2.053448,2.0171282,2.03374,2.094398,2.166256,2.2153955,2.2384109,2.2465737,2.2649157,2.3163939,2.3968339,2.4875038,2.5515563,2.5548465,2.4996536,2.4052017,2.302562,2.2219901,2.1751001,2.1648214,2.187593,2.2366309,2.3002536,2.3666101,2.430654,2.4923146,2.559124,2.6386626,2.72633,2.811569,2.8796,2.9161634,2.916512,2.8815029,2.820488,2.7461531,2.6703777,2.6027369,2.5431113,2.4884343,2.4384749,2.3943734,2.3560252,2.3219643,2.2860701,2.2409453,2.1823909,2.1094503,2.02881,1.9532859,1.9075921,1.918911,2.0030251,2.1646836,2.3848393,2.629565,2.8472013,2.9820664,2.9941599,2.8652258,2.6370637,2.3763154,2.1395936,1.96798,1.8622137,1.8052961,1.7827617,1.7815253,1.7847714,1.77452,1.7355669,1.6596473,1.560938,1.4626229,1.3791617,1.3195114,1.2895914,1.2945244,1.3407772,1.431062,1.5489649,1.6659516,1.7428012,1.7415915,1.6506023,1.4801422,1.277552,1.1017255,0.98664284,0.94394141,0.94931477,0.96351731,0.95737177,0.91232753,0.82768238,0.7135731,0.58920151,0.47654688,0.39210543,0.34749869,0.34712979,0.39302272,0.49228641,0.64920014,0.84264845,1.0300796,1.1360245,1.0896209,0.91302598,0.68279105,0.48575222,0.38925427,0.3701238,0.36242899,0.3325952,0.27824432,0.23539911,0.24955419,0.32188573,0.42285079,0.5058167,0.52559322,0.47543961,0.37545693,0.26388049,0.18000406,0.13095583,0.10646789,0.105532,0.13646071,0.21646041,0.35566807,0.51275373,0.6195628,0.62654656,0.51100409,0.30626312,0.076451115,0,-0.12134497,0,-0.23935509,0,-0.23763034,0,-0.091447525,0.17386033,0.49558499,0.78007853,0.93487996,0.94433618,0.84892654,0.71762741,0.62567312,0.61996388,0.71716976,0.88512945,1.0607667,1.1725205,1.1615064,1.0359151,0.84990984,0.66841227,0.54813808,0.499542
64,0,-0.037843999,0,-0.038647849,0,-0.039452698,0,-0.040256549,0,-0.041060399,0,-0.04186425,0,-0.0426681,0,-0.043472938,0,-0.0442768,0,-0.045080651,0,-0.045884501,0,-0.046690319,0,-0.047493216,0,-0.048293125,0,-0.04910082,0,-0.049919426,0,-0.050708942,0,-0.051458787,0,-0.052315861,0,-0.053324476,0,-0.053930972,0,-0.053972252,0,-0.055509154,0,-0.059154838,0,-0.057241276,0,-0.040376931,0,-0.001476614,0.061928503,0.13636212,0.20550144,0.259615,0.2905241,0.28857678,0.24915275,0.19001962,0.13447,0.10223737,0.10661647,0.13968118,0.18669686,0.23093057,0.2584261,0.268581,0.26677421,0.26612332,0.27823555,0.29932529,0.31971499,0.32528076,0.3052974,0.26805714,0.22749184,0.1962024,0.18453002,0.19572946,0.23005806,0.284558,0.3521283,0.41268438,0.44592726,0.44758826,0.42430431,0.40547466,0.42025819,0.46665439,0.52746636,0.56617081,0.54910892,0.47980353,0.3776145,0.274728,0.2020442,0.1684984,0.17278694,0.20293681,0.2440875,0.28380358,0.31343722,0.33584312,0.35774165,0.38504657,0.41885513,0.44203565,0.43405572,0.38718799,0.30516049,0.21883346,0.1618672,0.13920313,0.14069566,0.13864443,0.1067486,0.049832776,0,-0.013847698,0,-0.059456959,0,-0.067517094,0,-0.049283702,0,-0.02887718,0,-0.0350613,0,-0.090926662,0,-0.19043829,0,-0.31450522,0,-0.43670133,0,-0.53179824,0,-0.58963716,0,-0.60831398,0,-0.59527117,0,-0.56206894,0,-0.52307814,0,-0.4924604,0,-0.47962099,0,-0.48970696,0,-0.518444,0,-0.55810785,0,-0.60219866,0,-0.64578342,0,-0.68751782,0,-0.72802913,0,-0.76994109,0,-0.81688505,0,-0.87341201,0,-0.94127041,0,-1.0089636,0,-1.0619143,0,-1.0960441,0,-1.1149714,0,-1.134546,0,-1.1704518,0,-1.2169863,0,-1.2599784,0,-1.2896857,0,-1.3016906,0,-1.3037057,0,-1.306797,0,-1.3132409,0,-1.321945,0,-1.33498,0,-1.3559573,0,-1.3885802,0,-1.4334075,0,-1.4784,0,-1.5083823,0,-1.5195192,0,-1.5168623,0,-1.5192949,0,-1.5473157,0,-1.6021231,0,-1.676083,0,-1.7626617,0,-1.8592697,0,-1.9757644,0,-2.1210897,0,-2.2769651,0,-2.4110446,0,-2.488764,0,-2.4855936,0,-2.4223366,0,-2.3389661,0
65,0.0072512,0.00740528,0.007559259,0.007713339,0.007867418,0.008021498,0.008175578,0.008329558,0.008483637,0.008637716,0.008791796,0.008945678,0.009099853,0.009254425,0.009408024,0.009560137,0.009716127,0.009877279,0.010024225,0.010151553,0.0103318,0.01058435,0.010643334,0.010429326,0.01093576,0.01208125,0.008242975,0,-0.003857449,0,-0.011814436,0,-0.003371846,0.015229065,0.030109292,0.017974526,0,-0.040622216,0,-0.13888979,0,-0.25922301,0,-0.37114158,0,-0.44754633,0,-0.48977253,0,-0.51012862,0,-0.53111315,0,-0.56805664,0,-0.59534037,0,-0.57867539,0,-0.49866629,0,-0.35018766,0,-0.166713,0.008201481,0.13801527,0.19717179,0.19512929,0.1551559,0.11242017,0.098101437,0.11270315,0.14643429,0.18740761,0.22644405,0.26718533,0.31535843,0.36809257,0.4178912,0.45008147,0.4509609,0.42036101,0.36624599,0.3115046,0.27833524,0.26618794,0.26473126,0.25545499,0.22280927,0.17395222,0.12221869,0.073817946,0.029951286,0,-0.017937286,0,-0.076898478,0,-0.13412581,0,-0.17065947,0,-0.17138229,0,-0.12953353,0,-0.066276677,0,-0.009226165,0.028404333,0.044229779,0.057766531,0.089510031,0.13178496,0.16505051,0.16449885,0.110054,0.007649367,0,-0.12210747,0,-0.23833559,0,-0.29842457,0,-0.28281865,0,-0.19320635,0,-0.081869215,0,-0.012133834,0,-0.014165601,0,-0.093354121,0,-0.20835045,0,-0.30613884,0,-0.35839242,0,-0.35294351,0,-0.301498,0,-0.22558087,0,-0.1502444,0,-0.09765745,0,-0.07374806,0,-0.074663445,0,-0.083089277,0,-0.080000237,0,-0.060808152,0,-0.029477557,0,-0.000120135,0.011468905,0,-0.001255537,0,-0.039455365,0,-0.098592401,0,-0.17104313,0,-0.24546397,0,-0.30912706,0,-0.34963512,0,-0.36054787,0,-0.35967681,0,-0.37335762,0,-0.42025432,0,-0.50700444,0,-0.60581857,0,-0.67929852,0,-0.7117064,0,-0.70282972,0,-0.67438596,0,-0.65132082,0,-0.63363147,0,-0.61078173,0,-0.57686824,0,-0.53209096,0,-0.49076998,0,-0.46866724,0,-0.4611721,0,-0.4565495,0,-0.45366603,0,-0.45818672,0,-0.48133552,0,-0.53305221,0,-0.6080718,0,-0.69483978,0,-0.78561145,0,-0.87449378,0,-0.95380652,0,-1.0131704,0,-1.0349281,0,-1.0033572,0,-0.92681789,0,-0.82741463,0,-0.73625094,0,-0.68120545
66,0,-0.051715001,0,-0.052813429,0,-0.053911857,0,-0.05501128,0,-0.056109715,0,-0.057208143,0,-0.058307562,0,-0.059405997,0,-0.060504425,0,-0.061602857,0,-0.062702268,0,-0.063802682,0,-0.06490016,0,-0.065992683,0,-0.067096882,0,-0.068215981,0,-0.069295317,0,-0.070319131,0,-0.071489759,0,-0.072868384,0,-0.073697716,0,-0.07375592,0,-0.075853951,0,-0.080829285,0,-0.078220531,0,-0.055201892,0,-0.002018826,0.07497701,0.1081146,0.034373287,0,-0.12082591,0,-0.30569869,0,-0.46420228,0,-0.55344099,0,-0.58725113,0,-0.59573346,0,-0.60820377,0,-0.64861155,0,-0.72111547,0,-0.81803942,0,-0.90745318,0,-0.95257896,0,-0.92602402,0,-0.81572747,0,-0.6597836,0,-0.51036924,0,-0.4150973,0,-0.40679383,0,-0.46484429,0,-0.5510909,0,-0.62311429,0,-0.64762223,0,-0.63257045,0,-0.60180146,0,-0.59068745,0,-0.62868768,0,-0.7073288,0,-0.8031835,0,-0.88183928,0,-0.91278946,0,-0.89491743,0,-0.83828598,0,-0.75916135,0,-0.67496669,0,-0.60045189,0,-0.55014086,0,-0.54149556,0,-0.58701581,0,-0.67478037,0,-0.78251463,0,-0.87943202,0,-0.93857419,0,-0.95989692,0,-0.95225918,0,-0.92286479,0,-0.87768966,0,-0.82087803,0,-0.76028889,0,-0.72143149,0,-0.73131925,0,-0.79738396,0,-0.91301459,0,-1.0432793,0,-1.1482532,0,-1.209404,0,-1.2233043,0,-1.2167566,0,-1.2231436,0,-1.2575103,0,-1.322789,0,-1.4010528,0,-1.468372,0,-1.5080817,0,-1.5108923,0,-1.4848883,0,-1.4446,0,-1.404472,0,-1.3752246,0,-1.353168,0,-1.3308822,0,-1.3085858,0,-1.2918798,0,-1.2958363,0,-1.3359609,0,-1.4143903,0,-1.525755,0,-1.6546174,0,-1.7837815,0,-1.9046475,0,-2.0132697,0,-2.1091285,0,-2.1916351,0,-2.2529521,0,-2.2842546,0,-2.2847328,0,-2.2606835,0,-2.2326565,0,-2.2238357,0,-2.2432868,0,-2.2895639,0,-2.3419485,0,-2.3752353,0,-2.3775752,0,-2.3470783,0,-2.2977469,0,-2.250632,0,-2.22805
67,0,-0.078034997,0,-0.079658672,0,-0.081282347,0,-0.082905032,0,-0.084528707,0,-0.086152382,0,-0.087775074,0,-0.089398742,0,-0.091022417,0,-0.092645109,0,-0.094268769,0,-0.095894411,0,-0.097516157,0,-0.099133916,0,-0.10076728,0,-0.10240486,0,-0.1040132,0,-0.1055526,0,-0.10725603,0,-0.10916788,0,-0.110512,0,-0.1110544,0,-0.1137142,0,-0.11936107,0,-0.11713571,0,-0.089268923,0,-0.003277486,0.15510727,0.31034118,0.38411969,0.38933715,0.36007088,0.31022274,0.25046179,0.20283626,0.1896535,0.22044925,0.29514629,0.39016935,0.47954476,0.55567682,0.61721003,0.66553277,0.69911879,0.70154232,0.65561706,0.55933034,0.42307556,0.28840697,0.2025294,0.19686215,0.28526381,0.43090051,0.58375072,0.70468163,0.76700485,0.7793048,0.75948668,0.71758169,0.66096765,0.59748429,0.53633308,0.49160069,0.47568518,0.48771879,0.52136242,0.56615168,0.61188626,0.65474975,0.69433415,0.73529899,0.78189546,0.82991433,0.86895192,0.87542403,0.82734501,0.72781521,0.59491503,0.47179639,0.4023855,0.39856601,0.45490339,0.5425247,0.62677932,0.68233442,0.69331312,0.66766447,0.62357455,0.58592856,0.57484591,0.58167315,0.58963209,0.59273458,0.591281,0.59324354,0.60614812,0.62416053,0.63740891,0.64067799,0.63069582,0.60400712,0.5571056,0.48673409,0.39372751,0.2954444,0.21571949,0.17841798,0.20058818,0.27200308,0.37038535,0.46862027,0.54143113,0.57757759,0.5739724,0.53776765,0.48212564,0.4290604,0.39972517,0.39729106,0.41384989,0.42712945,0.41433451,0.37409762,0.31618464,0.25800645,0.21697643,0.1986606,0.20234752,0.22279395,0.25154772,0.27388686,0.27611053,0.26013622,0.23861709,0.24009617,0.29270163,0.39470658,0.52673823,0.65252805,0.73495567,0.76200801,0.73821026,0.6885317,0.64294279,0.61603355,0.612813,0.62960422,0.65973932,0.69897085,0.74133974,0.767775,0.7555986,0.69327694,0.58221143,0.4546802,0.35307878,0.30157509,0.30956423,0.36461693,0.44641128,0.54319257,0.6490106,0.76199359,0.87865859,0.98134863,1.0471236,1.0614443,1.0209113,0.94984603,0.88409996,0.85079044,0.86648542,0.92566162,1.008944,1.0837508,1.1157,1.088012,1.0021616,0.89725465,0.82495934,0.80890512,0.8496691,0.91832525,0.97974277,1.0341424,1.102275,1.2078317,1.3621932,1.5249331,1.635944,1.6726571,1.6412246,1.5735166,1.504835,1.4336592,1.3425558,1.23888,1.1465405,1.0924537,1.0957584,1.1398429,1.1904577,1.2239085,1.227227,1.2002457,1.148815,1.0768249,0.9882254,0.89537567,0.81736833,0.78091598,0.81086463,0.9062016,1.0423046,1.1593223,1.1901221,1.1217709,0.98112762,0.81950945,0.69185936,0.61853343,0.60043573,0.65059531,0.78320211
68,0,-0.031854,0,-0.032516055,0,-0.033179104,0,-0.033841159,0,-0.034504205,0,-0.035167258,0,-0.035829321,0,-0.036492363,0,-0.037155412,0,-0.037817478,0,-0.038480517,0,-0.039143566,0,-0.039805636,0,-0.040466707,0,-0.041130699,0,-0.041798666,0,-0.04245694,0,-0.043100361,0,-0.043781437,0,-0.044512104,0,-0.045109026,0,-0.04551594,0,-0.046423927,0,-0.048038147,0,-0.047790695,0,-0.038993429,0,-0.00143624,0.072656117,0.12578765,0.093207516,0,-0.04466854,0,-0.27589828,0,-0.5138222,0,-0.66867769,0,-0.72424674,0,-0.69275749,0,-0.6141547,0,-0.52761704,0,-0.43730044,0,-0.34008551,0,-0.24559657,0,-0.16642024,0,-0.1110606,0,-0.08366023,0,-0.075687684,0,-0.076840356,0,-0.085074484,0,-0.095763765,0,-0.083281547,0,-0.02225332,0.085091427,0.22115904,0.34131593,0.40384173,0.4127897,0.39004213,0.37020358,0.38565275,0.44434386,0.54202461,0.65726459,0.76341212,0.83453071,0.8524437,0.82927942,0.78932869,0.76550996,0.78477114,0.83887208,0.90572912,0.95573801,0.96578866,0.94890368,0.93036509,0.93456584,0.97612929,1.0320822,1.071052,1.0814089,1.0689815,1.0816486,1.1685683,1.3226346,1.5084544,1.657444,1.7100186,1.6893752,1.6470058,1.6256754,1.6505458,1.6918843,1.708275,1.6917468,1.6510192,1.6079743,1.5862107,1.5985411,1.6499152,1.7316741,1.8274107,1.9116572,1.9604524,1.9713131,1.952399,1.9222652,1.89924,1.8861566,1.8791478,1.8732949,1.8648014,1.8564043,1.8525758,1.8542,1.8607216,1.8735363,1.8943529,1.9222777,1.9541678,1.9792217,1.98569,1.9702914,1.9359821,1.8969668,1.8691632,1.8571297,1.8584571,1.864102,1.8666735,1.8774594,1.9125917,1.9739057,2.0509849,2.1104474,2.1168311,2.0670624,1.9785793,1.8921171,1.8501236,1.8618037,1.9147666,1.9716001,1.9927822,1.9758497,1.9386736,1.9127669,1.9260392,1.9709046,2.0235279,2.0634828,2.0774183,2.0724216,2.063071,2.0570858,2.0568597,2.0600641,2.0629241,2.0666087,2.0742488,2.0873497,2.1069074,2.1346886,2.1739941,2.2328885,2.318047,2.4207189,2.521188,2.5858469,2.5816441,2.506228,2.3781276,2.2384,2.131927,2.0753868,2.0652776,2.0766213,2.0788751,2.06006,2.0215487,1.9764463,1.940834,1.9217542,1.9191121,1.92542,1.9317837,1.9386075,1.9546993,2.0029759,2.1044908,2.2425153,2.3796659,2.4808886,2.5218968,2.5125971,2.4757731,2.4102917,2.3037057,2.158972,1.9948082,1.8563511,1.794348,1.8238572,1.9311171,2.0692074,2.1780341
69,0.079310998,0.080960639,0.082611278,0.084260926,0.085910559,0.087560199,0.089210831,0.090860479,0.092511103,0.094159774,0.095810391,0.097462989,0.099110715,0.10074953,0.1024068,0.10410357,0.1057132,0.10721357,0.10900372,0.11120974,0.11232886,0.1119138,0.11554182,0.12487688,0.11918326,0.082368612,0.042072166,0.028588679,0.033586722,0.039250102,0.033872314,0.012699459,0,-0.008407433,0,-0.015819989,0,-0.028774923,0,-0.068740495,0,-0.12743023,0,-0.18345475,0,-0.19807066,0,-0.13992044,0,-0.027852656,0.10105918,0.19680439,0.21833879,0.17572789,0.096974395,0.019498933,0,-0.022044722,0,-0.014943955,0.044454068,0.15072507,0.29284739,0.44800583,0.59084004,0.70052952,0.76340389,0.78879678,0.79426509,0.80069816,0.82611167,0.87304455,0.93715906,1.0067893,1.0686921,1.113632,1.1340193,1.1260995,1.0899233,1.0373554,0.9859919,0.961447,0.98616523,1.059177,1.1688635,1.2939166,1.4136392,1.5230309,1.622287,1.7081842,1.776595,1.8243999,1.8498501,1.8562963,1.848779,1.830716,1.8066993,1.7877361,1.7849746,1.8003749,1.8302696,1.86297,1.8832949,1.8738005,1.821619,1.7355529,1.6373172,1.5673692,1.5627934,1.61854,1.7094936,1.7955143,1.8396038,1.8386782,1.8049356,1.7584314,1.719595,1.6996592,1.7043855,1.7321708,1.7782011,1.8348542,1.892887,1.94074,1.9653746,1.9521246,1.8908179,1.7918,1.6775388,1.5863477,1.555864,1.5951056,1.6952993,1.8228989,1.9386146,2.0194559,2.0542037,2.0488141,2.0164766,1.9695966,1.9185908,1.8674086,1.8164443,1.7618657,1.6998841,1.6329789,1.5684236,1.5209709,1.5045376,1.5173726,1.5480883,1.57664,1.5840166,1.5719051,1.5519104,1.5381479,1.5423601,1.5649146,1.6008149,1.6448588,1.6935422,1.7504572,1.8194902,1.8928531,1.9564109,1.994348,1.9932808,1.9515989,1.8757606,1.7804457,1.686147,1.6221857,1.616969,1.6775346,1.7939847,1.9298217,2.0398514,2.0946193,2.0805197,2.015492,1.9315318,1.85601,1.8079691,1.7845229,1.7723455,1.7607828,1.74445,1.732664,1.7390163,1.7631037,1.7948614,1.8162999,1.8118287,1.791976,1.7818164,1.8096383,1.8969822,2.0338616,2.188092,2.303628,2.3255899,2.2552872,2.1300361,2.0047886,1.9281429,1.8888301,1.8459044,1.7765399,1.6803279,1.597486,1.5809522,1.6440142,1.7684425,1.9056678,1.99754,2.0094345,1.9289871,1.7759877,1.5875008,1.40168,1.2537488,1.1704,1.1678672,1.2386583,1.3552427,1.4619317,1.4969271,1.4389074,1.299116,1.1179157,0.94598871,0.81286341,0.73282689,0.71598655,0.76498318,0.85403562,0.94007504,0.98054242,0.94659227,0.8609609,0.77486789,0.72375441,0.72428292,0.76901305,0.83612764,0.90122449,0.94137681,0.94083637,0.89357573,0.81639922,0.7389757
70,0.061670002,0.062952168,0.06423533,0.065518491,0.066801652,0.068084821,0.069366999,0.070650145,0.071933314,0.073216483,0.074498653,0.075781807,0.077064969,0.078349113,0.079630338,0.080908574,0.082196511,0.083498336,0.084763445,0.085975103,0.087326229,0.088873349,0.089903094,0.090202898,0.092425421,0.095408432,0.079413176,0.028947696,0,-0.033447519,0,-0.077214204,0,-0.082896404,0,-0.039554462,0.042568561,0.14424919,0.23448071,0.29057699,0.33727577,0.40703976,0.50753713,0.63031363,0.73202485,0.77061647,0.75104004,0.69631159,0.64477271,0.63103259,0.65646064,0.71114635,0.78090447,0.85287809,0.92436928,0.99306345,1.045216,1.0666538,1.0566565,1.0238186,0.99690396,1.0065577,1.0645546,1.1701539,1.2983485,1.4158479,1.4888886,1.4929069,1.4412749,1.3619865,1.2925397,1.2650301,1.2781487,1.319553,1.37826,1.4453131,1.5183195,1.5956762,1.6700666,1.7319179,1.7705805,1.776458,1.7450668,1.6800646,1.6121601,1.5768102,1.5891798,1.6490335,1.722008,1.7705235,1.7937183,1.8025928,1.8005275,1.7845632,1.7380315,1.6497201,1.5509034,1.4839505,1.4713714,1.5197051,1.6026411,1.6870461,1.76191,1.8262042,1.8832715,1.9343424,1.9648365,1.9577129,1.9089714,1.82549,1.736168,1.6768543,1.6772263,1.7554612,1.8933314,2.056582,2.2053878,2.3057647,2.3558438,2.3673799,2.3536165,2.3254645,2.2847316,2.2319329,2.1796799,2.1435871,2.130964,2.1416993,2.1594405,2.1647534,2.153966,2.1311994,2.1048822,2.0826254,2.06388,2.0456247,2.0300286,2.0208819,2.0174594,2.016758,2.0129132,2.0003378,1.9775088,1.9455918,1.9086601,1.8718723,1.8401872,1.8191202,1.8160943,1.8373108,1.8791265,1.930886,1.9726177,1.9835551,1.9581357,1.8996292,1.8192703,1.7315092,1.6511041,1.5902222,1.5514549,1.5315661,1.523664,1.5215498,1.5275486,1.54711,1.5803759,1.6227077,1.6627864,1.6881028,1.6955411,1.688305,1.6743239,1.6625832,1.6571985,1.6590961,1.6670903,1.6772298,1.6777711,1.6566999,1.6175617,1.5736762,1.544752,1.5462917,1.5649457,1.5736881,1.553562,1.4975759,1.4273257,1.3783092,1.3812311,1.4538428,1.5741708,1.6996011,1.7905571,1.8180352,1.783216,1.70329,1.5930474,1.465965,1.3427401,1.2487119,1.2124065,1.2561402,1.3695,1.5200166,1.6594086,1.738467,1.7364937,1.6553986,1.5213305,1.3705555,1.2281246,1.1086504,1.014743,0.94410938,0.90104347,0.8929711,0.92115521,0.97888631,1.0423359,1.0822999,1.0889834,1.067598,1.0337143,1.0057719,0.99189281,0.99051595,0.98686802,0.96145004,0.90690744,0.8278929,0.74540401,0.68579721,0.65771556,0.65741748,0.68025064,0.72142893,0.7722429,0.81888294,0.83610177,0.79809147,0.70827717,0.5919289,0.48378286,0.41656378,0.39623782,0.40993744,0.44117755,0.473764,0.49413913
71,0.066992,0.068385012,0.069779016,0.07117302,0.072566025,0.073960029,0.075354032,0.076747052,0.078141049,0.079534069,0.080928057,0.082324028,0.083715118,0.085100241,0.086502895,0.087930359,0.089290895,0.090559207,0.092073843,0.093934186,0.094878711,0.09453737,0.09759637,0.10544668,0.10066897,0.069226898,0.031903122,0.015729882,0.03366404,0.087689437,0.15188847,0.19986528,0.23521686,0.26668206,0.28872037,0.29455799,0.28955492,0.2819486,0.27688709,0.27664834,0.27565998,0.26964077,0.26910079,0.28538361,0.31509846,0.349246,0.37451816,0.38280991,0.39220378,0.42763269,0.50863999,0.64521176,0.8155908,0.98738015,1.1251702,1.1999156,1.211472,1.1722258,1.1086271,1.0486234,1.0084,0.9973042,1.0128199,1.047797,1.0925308,1.1366143,1.1706791,1.1898962,1.2051429,1.2312992,1.27549,1.3377883,1.4001023,1.4456427,1.4887437,1.5523179,1.648008,1.774767,1.8969727,1.9733984,1.9884857,1.9426212,1.86234,1.7828671,1.736452,1.7478293,1.815184,1.9222925,2.0309725,2.1008995,2.1128471,2.0622439,1.9731281,1.8771207,1.79461,1.7385979,1.7114817,1.7135547,1.75181,1.8309644,1.9347999,2.038923,2.1194236,2.158062,2.1582022,2.1324949,2.097806,2.0696964,2.0541828,2.0525219,2.0612814,2.0767837,2.1007359,2.1352401,2.1745019,2.2085786,2.2235944,2.2070105,2.1581533,2.0838449,2.0032201,1.9381826,1.9023982,1.9013863,1.9210612,1.94005,1.939036,1.9047842,1.84306,1.7695583,1.7068429,1.6752161,1.6741514,1.693225,1.7181994,1.7360142,1.7429674,1.7389939,1.7219837,1.6905308,1.65186,1.6161097,1.5880555,1.5692524,1.5590485,1.5564278,1.5632436,1.5797939,1.5951343,1.5938708,1.5636286,1.4989177,1.4143302,1.333389,1.2776461,1.2603378,1.2653389,1.265671,1.2481657,1.2110491,1.1692001,1.14189,1.1337563,1.1401879,1.1512823,1.1560636,1.1470118,1.1196343,1.07248,1.0071654,0.93214083,0.85979164,0.80532157,0.78080034,0.77956039,0.78580248,0.78620756,0.77342212,0.75716197,0.75214684,0.75701028,0.76103169,0.75260437,0.72558802,0.69652259,0.69297838,0.73812813,0.84222066,0.97394472,1.083281,1.1358458,1.115878,1.0434046,0.95344257,0.86566913,0.78904521,0.7300548,0.69427049,0.68527943,0.70327663,0.7381314,0.775828,0.81050956,0.84065378,0.86115199,0.86342043,0.83478832,0.76441354,0.65900606,0.53739679,0.42611101,0.35192782,0.32741937,0.35144544,0.4008922,0.44311413,0.45742622,0.43635261,0.39387205,0.3533116,0.325728,0.31234512,0.3091276,0.30885461,0.3005344,0.27305964,0.22420022,0.159876,0.09688022,0.054565124,0.03614473,0.035550099,0.053631589,0.095475331,0.16017477,0.23707728,0.29172605,0.28416577,0.2162402,0.12160768,0.047687057,0.036563341,0.08065822,0.14095023,0.18666445,0.20137699,0.19133994,0.17468154,0.15997016,0.14834212,0.14402786
72,0.097940996,0.099978089,0.10201418,0.10405126,0.10608834,0.10812543,0.11016251,0.1121996,0.11423669,0.11627378,0.11831086,0.12035778,0.12239502,0.12440267,0.1264686,0.12858456,0.13054521,0.13228774,0.13460983,0.13771504,0.13872285,0.1367615,0.14263734,0.15954223,0.14736257,0.077249035,0.014190017,0.029736688,0.11592856,0.24153532,0.37294227,0.48741719,0.6081481,0.76573741,0.96737993,1.2073895,1.4563583,1.6777608,1.8359858,1.901907,1.8723,1.7591172,1.6041499,1.4541959,1.3409772,1.2857171,1.2866976,1.3349489,1.4202726,1.5318551,1.6580071,1.7892975,1.9249822,2.0644076,2.1961713,2.3044322,2.370852,2.385545,2.3770452,2.3812366,2.4143398,2.4777398,2.5398264,2.5688689,2.5744708,2.5819664,2.62391,2.7246873,2.8695161,3.0284088,3.1665099,3.2516263,3.26912,3.2178006,3.1279054,3.0416608,3.0085206,3.064785,3.1845043,3.3186305,3.4119313,3.4260676,3.3983486,3.3897521,3.4460359,3.5901542,3.7757447,3.9344854,4.0090423,3.9627957,3.8247087,3.64977,3.5011652,3.432426,3.4470489,3.5276806,3.6486924,3.7836711,3.913368,4.0206914,4.0852003,4.0909328,4.0453939,3.9664865,3.8770607,3.797725,3.7323854,3.679765,3.642992,3.6261334,3.6295629,3.6494482,3.6731601,3.6868112,3.6879466,3.6794429,3.6679554,3.6600034,3.6580517,3.6632121,3.6794629,3.7108884,3.7568471,3.81146,3.8566008,3.8724144,3.853946,3.808244,3.7645347,3.7563107,3.7955301,3.8774946,3.9695194,4.0306592,4.0334611,3.9638193,3.8352029,3.6747494,3.5164924,3.3939967,3.3282602,3.327642,3.3704557,3.4245439,3.4686038,3.4924023,3.5078757,3.5304921,3.5477653,3.5348635,3.4718072,3.3500783,3.1979349,3.0575259,2.956742,2.9079709,2.8917177,2.8778419,2.8549106,2.8264008,2.8155344,2.849566,2.9336524,3.0555286,3.1763074,3.2499337,3.2513604,3.1743031,3.042948,2.89499,2.762567,2.670336,2.6265891,2.6275332,2.6518908,2.6721251,2.6705863,2.6399844,2.5946548,2.5573432,2.5420885,2.5529974,2.5751381,2.5868392,2.5801017,2.5610349,2.563524,2.6261547,2.7470818,2.896796,3.0265656,3.0871496,3.0640719,2.9665136,2.8205669,2.6604171,2.521656,2.434397,2.402452,2.4126585,2.440743,2.4596512,2.4509654,2.4061821,2.3367155,2.2657242,2.2192886,2.2184713,2.2595298,2.3220255,2.37728,2.3970804,2.3695412,2.2963121,2.1949172,2.0897043,1.9992743,1.934284,1.8898079,1.85355,1.8202456,1.7913189,1.7743691,1.7751337,1.778252,1.7571214,1.69476,1.5876656,1.4602731,1.3501105,1.2782571,1.251964,1.2717332,1.3317347,1.4112874,1.4793557,1.4997,1.4430817,1.321436,1.174585,1.0460515,0.96949965,0.93765521,0.91872418,0.89111763,0.84758949,0.80110615,0.77367139,0.77249217,0.79133403,0.81467932
